<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.11.03	0.93533	0.94427	0.93079	0.93807	190990	0	22
2015.11.04	0.93809	0.94229	0.93698	0.93977	186248	0	22
2015.11.05	0.93977	0.94388	0.93741	0.94046	205819	0	22
2015.11.06	0.94046	0.94431	0.93494	0.93650	165681	0	22
2015.11.09	0.93482	0.93813	0.93452	0.93607	188612	0	22
2015.11.10	0.93592	0.93751	0.93116	0.93304	183091	0	22
2015.11.11	0.93279	0.93710	0.93227	0.93631	165463	0	22
2015.11.12	0.93631	0.94924	0.93598	0.94679	223325	0	22
2015.11.13	0.94682	0.95052	0.94597	0.94903	172554	0	22
2015.11.16	0.94743	0.94832	0.94492	0.94570	171696	0	22
2015.11.17	0.94568	0.94993	0.94332	0.94715	193669	0	22
2015.11.18	0.94716	0.94780	0.94389	0.94566	146333	0	23
2015.11.19	0.94564	0.95687	0.94476	0.95545	163686	0	23
2015.11.20	0.95542	0.96641	0.95493	0.96588	140389	0	23
2015.11.23	0.96397	0.96569	0.95910	0.96108	120802	0	1
2015.11.24	0.96107	0.96559	0.95954	0.96507	137512	0	1
2015.11.25	0.96507	0.96794	0.96238	0.96371	141976	0	2
2015.11.26	0.96371	0.96542	0.95999	0.96056	129978	0	1
2015.11.27	0.96056	0.96311	0.95844	0.96186	115024	0	1
2015.11.30	0.96084	0.96646	0.95914	0.96550	120921	0	1
2015.12.01	0.96545	0.98109	0.96338	0.97830	152214	0	1
2015.12.02	0.97802	0.98118	0.97461	0.97515	145788	0	1
2015.12.03	0.97515	0.98200	0.97225	0.98016	168312	0	1
2015.12.04	0.98017	0.98453	0.97442	0.98111	155906	0	1
2015.12.07	0.98022	0.98312	0.97875	0.98088	124009	0	1
2015.12.08	0.98088	0.98219	0.97465	0.97998	147110	41931074000	1
2015.12.09	0.97998	0.98276	0.97528	0.98163	167264	137998569000	1
2015.12.10	0.98163	0.99402	0.97981	0.99185	167151	127158226000	1
2015.12.11	0.99188	0.99242	0.98410	0.98847	158877	135334460000	1
2015.12.14	0.98775	0.99809	0.98391	0.99467	179379	156257562000	1
2015.12.15	0.99466	0.99794	0.98372	0.98757	170945	244792732000	1
2015.12.16	0.98767	1.00092	0.98747	0.99640	174554	760655439000	1
2015.12.17	0.99632	0.99907	0.98885	0.99342	177180	163191221000	1
2015.12.18	0.99342	1.00141	0.99094	0.99970	168471	212597836000	1
2015.12.21	0.99970	1.00490	0.99613	1.00355	158972	129179432000	1
2015.12.22	1.00342	1.01087	1.00271	1.00712	153016	136768155000	1
2015.12.23	1.00707	1.00839	0.99900	1.00224	166308	159106033000	1
2015.12.24	1.00147	1.00884	1.00081	1.00743	104289	87660034000	1
2015.12.28	1.00693	1.01046	1.00518	1.00774	121854	104989410000	1
2015.12.29	1.00767	1.01360	1.00659	1.00972	132702	115386043000	1
2015.12.30	1.00967	1.01498	1.00729	1.01121	135227	118176904000	1
2015.12.31	1.01117	1.01690	1.00644	1.00789	105690	74764390000	1
2016.01.04	1.00655	1.01188	0.99553	1.00314	164423	128036777000	1
2016.01.05	1.00308	1.00368	0.99633	1.00157	161063	121477389000	1
2016.01.06	1.00198	1.00309	0.99325	0.99520	184638	194981644000	1
2016.01.07	0.99528	0.99728	0.98483	0.98948	197486	147394928000	1
2016.01.08	0.98948	0.99641	0.98434	0.98521	188467	167398279000	1
2016.01.11	0.98745	0.99524	0.98203	0.99408	182831	467410012000	1
2016.01.12	0.99432	0.99791	0.98957	0.99589	189735	162543795000	1
2016.01.13	0.99589	1.00239	0.99487	0.99740	185427	146061525000	1
2016.01.14	0.99735	1.00424	0.99376	1.00324	197066	191312327000	1
2016.01.15	1.00332	1.00730	0.99201	0.99771	199598	180675148000	1
2016.01.18	0.99856	1.00526	0.99546	0.99932	175252	138626394000	1
2016.01.19	0.99932	1.00861	0.99448	1.00687	199134	251861598000	1
2016.01.20	1.00665	1.00797	0.99592	1.00161	222882	316564872000	1
2016.01.21	1.00162	1.00600	0.99349	0.99822	222623	189526977000	1
2016.01.22	0.99821	1.00204	0.98979	0.98979	197424	147951189000	1
2016.01.25	0.99072	0.99400	0.98816	0.99373	182717	127215304000	1
2016.01.26	0.99373	0.99447	0.98466	0.98854	195309	139799838000	1
2016.01.27	0.98851	0.99623	0.98686	0.99008	211264	302194648000	1
2016.01.28	0.99003	0.99891	0.98803	0.99357	206954	149628854000	1
2016.01.29	0.99363	0.99860	0.98924	0.98980	207198	157217106000	1
2016.02.01	0.98935	0.99443	0.98599	0.99171	256274	0	10
2016.02.02	0.99166	0.99513	0.98644	0.98899	324179	0	10
2016.02.03	0.98892	0.99221	0.98114	0.98786	349164	0	10
2016.02.04	0.98788	0.99141	0.98487	0.99023	350301	0	10
2016.02.05	0.99023	0.99129	0.97858	0.98308	281088	0	10
2016.02.08	0.98266	0.98916	0.98196	0.98664	327875	0	10
2016.02.09	0.98663	0.98777	0.97105	0.98033	385702	0	10
2016.02.10	0.98015	0.99149	0.97810	0.98785	382186	0	10
2016.02.11	0.98793	0.99299	0.97727	0.99053	448052	0	10
2016.02.12	0.99051	0.99239	0.98089	0.98385	367297	0	10
2016.02.15	0.98372	0.99164	0.98339	0.98700	262742	0	10
2016.02.16	0.98704	0.99011	0.98286	0.98566	382695	0	10
2016.02.17	0.98562	0.98710	0.98000	0.98210	405560	0	10
2016.02.18	0.98190	0.98367	0.97620	0.98231	393710	0	10
2016.02.19	0.98230	0.98493	0.97666	0.98435	312107	0	10
2016.02.22	0.98576	0.99242	0.98376	0.99049	281780	0	10
2016.02.23	0.99046	0.99649	0.98962	0.99333	374555	0	10
2016.02.24	0.99325	0.99418	0.98489	0.98585	386008	0	10
2016.02.25	0.98591	0.98662	0.97769	0.97897	385392	0	10
2016.02.26	0.97893	0.98222	0.96242	0.96365	329126	0	10
2016.02.29	0.96326	0.97233	0.96214	0.96673	292941	0	10
2016.03.01	0.96669	0.96970	0.95968	0.96193	306565	0	10
2016.03.02	0.96185	0.98096	0.96116	0.97861	310871	0	10
2016.03.03	0.97861	0.98849	0.97770	0.98528	363142	0	10
2016.03.04	0.98511	0.99508	0.98463	0.98997	346278	0	10
2016.03.07	0.98762	0.99434	0.98692	0.99185	271497	0	11
2016.03.08	0.99174	0.99997	0.98788	0.99735	380254	0	10
2016.03.09	0.99733	1.00539	0.99047	0.99165	425731	0	10
2016.03.10	0.99161	0.99629	0.98877	0.99467	472480	0	10
2016.03.11	0.99454	1.00152	0.99128	0.99952	384510	0	10
2016.03.14	0.99908	1.00323	0.99421	0.99597	511437	746812880032	10
2016.03.15	0.99597	1.00025	0.99424	0.99580	1058723	2853498186600	10
2016.03.16	0.99577	0.99837	0.98813	0.99184	974823	2592032531654	10
2016.03.17	0.99187	0.99675	0.98911	0.99165	1088845	2756087725599	10
2016.03.18	0.99164	0.99605	0.98638	0.98941	959681	2515263411607	10
2016.03.21	0.98934	0.99476	0.98873	0.99288	569233	1035228289000	10
2016.03.22	0.99288	0.99628	0.99003	0.99315	771720	1705726899845	10
2016.03.23	0.99320	0.99798	0.99039	0.99495	888268	2163140689863	10
2016.03.24	0.99500	0.99916	0.99104	0.99634	945432	2374974683053	10
2016.03.25	0.99642	0.99783	0.99386	0.99591	406903	912042793687	11
2016.03.28	0.99648	0.99807	0.99279	0.99438	192090	224373467000	11
2016.03.29	0.99438	0.99922	0.98897	0.99667	988946	2544136066659	10
2016.03.30	0.99667	1.00116	0.99268	0.99434	1113990	2872709069262	10
2016.03.31	0.99434	0.99713	0.98949	0.99549	1008289	2464239930646	10
2016.04.01	0.99549	1.00250	0.99451	0.99936	1002755	2539136829514	10
2016.04.04	0.99832	1.00051	0.99171	0.99476	266996	0	12
2016.04.05	0.99497	0.99768	0.98963	0.99074	1120085	0	10
2016.04.06	0.99074	0.99627	0.98988	0.99436	853706	0	10
2016.04.07	0.99436	0.99694	0.98546	0.98615	524337	0	10
2016.04.08	0.98613	0.98947	0.98052	0.98085	468742	0	11
2016.04.11	0.97960	0.98471	0.97916	0.97930	1260615	0	10
2016.04.12	0.97927	0.98703	0.97876	0.98009	1245483	0	10
2016.04.13	0.98009	0.98461	0.97519	0.98075	1137477	0	10
2016.04.14	0.98058	0.99075	0.97938	0.98829	992473	0	10
2016.04.15	0.98828	0.99277	0.98524	0.99057	1001655	0	10
2016.04.18	0.99226	0.99622	0.99022	0.99047	1136696	0	10
2016.04.19	0.99047	0.99428	0.98673	0.98977	1091699	0	10
2016.04.20	0.98983	0.99185	0.98477	0.98618	1079897	0	10
2016.04.21	0.98616	0.99028	0.98412	0.98526	926547	0	10
2016.04.22	0.98528	0.98794	0.97598	0.97684	885434	0	11
2016.04.25	0.97440	0.97960	0.97407	0.97795	549103	0	11
2016.04.26	0.97796	0.98094	0.97549	0.97629	689256	0	10
2016.04.27	0.97626	0.97813	0.95516	0.95580	819037	0	10
2016.04.28	0.95577	0.96019	0.95367	0.95705	889039	0	11
2016.04.29	0.95697	0.96009	0.95243	0.95477	865493	0	10
2016.05.02	0.95366	0.96119	0.95248	0.96043	743717	0	11
2016.05.03	0.96039	0.96548	0.94531	0.95220	887598	0	11
2016.05.04	0.95220	0.96155	0.95079	0.95909	854953	0	11
2016.05.05	0.95914	0.96285	0.95822	0.95951	481932	0	10
2016.05.06	0.95951	0.96166	0.94555	0.95072	608134	0	10
2016.05.09	0.95220	0.95475	0.94716	0.94819	766294	0	10
2016.05.10	0.94821	0.95427	0.94653	0.95026	831071	0	10
2016.05.11	0.95022	0.95370	0.94683	0.94765	793632	0	10
2016.05.12	0.94760	0.94826	0.93752	0.94083	776299	0	10
2016.05.13	0.94090	0.94170	0.93604	0.94020	747774	0	10
2016.05.16	0.93856	0.94389	0.93825	0.93981	715947	0	11
2016.05.17	0.93980	0.94879	0.93932	0.94543	836112	0	10
2016.05.18	0.94540	0.94576	0.93878	0.94213	912164	0	11
2016.05.19	0.94197	0.94720	0.93977	0.94625	839245	0	11
2016.05.20	0.94623	0.94992	0.94536	0.94707	722857	0	11
2016.05.23	0.94718	0.95113	0.94687	0.94921	620206	0	11
2016.05.24	0.94892	0.95015	0.94014	0.94260	673170	0	11
2016.05.25	0.94261	0.94530	0.93657	0.93708	658670	0	10
2016.05.26	0.93708	0.93800	0.93232	0.93771	639153	0	10
2016.05.27	0.93777	0.94239	0.93527	0.93549	618631	0	10
2016.05.30	0.93500	0.93887	0.93434	0.93702	569405	0	11
2016.05.31	0.93692	0.94873	0.93630	0.94673	699096	0	10
2016.06.01	0.94672	0.95269	0.94571	0.94892	756343	0	10
2016.06.02	0.94886	0.94949	0.94362	0.94651	677459	0	11
2016.06.03	0.94653	0.95371	0.94585	0.95258	689089	0	10
2016.06.06	0.95353	0.95425	0.94365	0.94390	702021	0	11
2016.06.07	0.94373	0.95450	0.94361	0.94948	677501	0	10
2016.06.08	0.94948	0.95123	0.94498	0.94790	699853	0	10
2016.06.09	0.94788	0.95182	0.94452	0.94505	713628	0	11
2016.06.10	0.94508	0.94614	0.93892	0.94236	713992	0	11
2016.06.13	0.94336	0.94830	0.94134	0.94826	605677	0	11
2016.06.14	0.94812	0.94977	0.94197	0.94700	619443	0	10
2016.06.15	0.94701	0.95875	0.94408	0.95595	649346	0	10
2016.06.16	0.95601	0.95906	0.95100	0.95465	761177	0	10
2016.06.17	0.95465	0.95612	0.94975	0.95290	752831	0	10
2016.06.20	0.95461	0.95829	0.95215	0.95448	699038	0	11
2016.06.21	0.95452	0.95963	0.95380	0.95442	688230	0	11
2016.06.22	0.95432	0.96391	0.95335	0.96304	658162	0	10
2016.06.23	0.96263	0.97280	0.96203	0.97098	723134	0	10
2016.06.24	0.96965	0.97570	0.94915	0.97108	980084	0	10
2016.06.27	0.96646	0.96980	0.95751	0.95771	915695	0	10
2016.06.28	0.95771	0.96635	0.95760	0.96169	810143	0	10
2016.06.29	0.96159	0.96894	0.96120	0.96337	644777	0	10
2016.06.30	0.96325	0.96908	0.95781	0.96260	853266	0	10
2016.07.01	0.96255	0.96902	0.96189	0.96722	705179	0	10
2016.07.04	0.96177	0.96959	0.96147	0.96819	602751	0	10
2016.07.05	0.96818	0.97157	0.96461	0.96816	760960	0	10
2016.07.06	0.96818	0.97831	0.96529	0.97430	1243900	0	10
2016.07.07	0.97430	0.97623	0.96676	0.97217	1359433	0	10
2016.07.08	0.97222	0.98891	0.97175	0.98633	1256048	0	10
2016.07.11	0.98667	0.98959	0.98434	0.98778	1011688	0	10
2016.07.12	0.98775	0.99659	0.98758	0.99412	1058790	0	10
2016.07.13	0.99411	0.99697	0.98588	0.98715	1202490	0	10
2016.07.14	0.98714	0.98933	0.98277	0.98362	1060074	0	10
2016.07.15	0.98362	0.98861	0.97873	0.98231	1074391	0	10
2016.07.18	0.98307	0.98659	0.98092	0.98256	929095	0	10
2016.07.19	0.98252	0.98268	0.97429	0.97695	956143	0	10
2016.07.20	0.97695	0.97884	0.97487	0.97587	900427	0	10
2016.07.21	0.97593	0.98143	0.97329	0.98071	999641	0	10
2016.07.22	0.98076	0.98243	0.97656	0.97937	893723	0	10
2016.07.25	0.97926	0.98771	0.97833	0.98708	813709	0	10
2016.07.26	0.98706	0.99708	0.98640	0.98920	976708	0	10
2016.07.27	0.98920	0.99561	0.98221	0.98785	1098807	0	10
2016.07.28	0.98782	0.99159	0.98595	0.98665	965968	0	10
2016.07.29	0.98651	0.99348	0.98618	0.99052	1207128	0	10
2016.08.01	0.98930	0.99248	0.98754	0.98878	950132	0	10
2016.08.02	0.98876	0.99757	0.98314	0.99722	988333	0	10
2016.08.03	0.99720	0.99777	0.99082	0.99146	791164	0	10
2016.08.04	0.99146	0.99769	0.99078	0.99286	764272	0	10
2016.08.05	0.99278	1.00621	0.99238	1.00303	750499	0	10
2016.08.08	1.00342	1.00932	1.00136	1.00613	656584	0	10
2016.08.09	1.00613	1.00908	1.00481	1.00645	706854	0	10
2016.08.10	1.00626	1.00888	1.00421	1.00532	833498	0	10
2016.08.11	1.00533	1.01194	0.99778	1.00016	752994	0	10
2016.08.12	1.00018	1.00021	0.99027	0.99055	737086	0	10
2016.08.15	0.99158	0.99372	0.98980	0.99157	621956	0	10
2016.08.16	0.99157	0.99528	0.98673	0.98968	861642	0	10
2016.08.17	0.98966	0.99060	0.98065	0.98296	869268	0	10
2016.08.18	0.98295	0.98915	0.98028	0.98231	855293	0	10
2016.08.19	0.98227	0.98242	0.97608	0.98142	730234	0	10
2016.08.22	0.97977	0.98839	0.97925	0.98727	706406	0	10
2016.08.23	0.98726	0.98921	0.98270	0.98323	735115	0	10
2016.08.24	0.98315	0.98716	0.98224	0.98407	744409	0	10
2016.08.25	0.98406	0.98682	0.98262	0.98421	640368	0	10
2016.08.26	0.98409	0.98814	0.98211	0.98314	822720	0	10
2016.08.29	0.98177	0.98707	0.97977	0.98462	789359	0	10
2016.08.30	0.98468	0.98660	0.98115	0.98350	792469	0	10
2016.08.31	0.98327	0.98741	0.98241	0.98504	884800	0	10
2016.09.01	0.98497	0.99058	0.98475	0.98938	646675	0	9
2016.09.02	0.98937	0.99188	0.98205	0.98288	297664	0	9
2016.09.05	0.98293	0.98531	0.97911	0.98002	360050	0	10
2016.09.06	0.97998	0.98739	0.97984	0.98731	421783	0	10
2016.09.07	0.98723	0.99221	0.98267	0.98836	423969	0	10
2016.09.08	0.98818	0.99487	0.98672	0.98857	439188	0	10
2016.09.09	0.98852	0.98940	0.98145	0.98355	445665	0	10
2016.09.12	0.98371	0.98711	0.98241	0.98655	485660	0	10
2016.09.13	0.98649	0.98845	0.98092	0.98313	519551	0	10
2016.09.14	0.98301	0.98733	0.98145	0.98528	484167	0	10
2016.09.15	0.98514	0.98932	0.98347	0.98875	487357	0	10
2016.09.16	0.98877	0.99255	0.98681	0.98936	453946	0	10
2016.09.19	0.98870	0.99757	0.98804	0.99455	406195	0	10
2016.09.20	0.99455	1.00028	0.99413	0.99637	440198	0	10
2016.09.21	0.99634	1.00217	0.99445	0.99847	467735	0	10
2016.09.22	0.99846	0.99965	0.99477	0.99660	402351	0	10
2016.09.23	0.99660	1.00387	0.99491	1.00340	383851	0	10
2016.09.26	1.00165	1.01102	1.00114	1.00986	363365	0	10
2016.09.27	1.00978	1.01567	1.00844	1.01157	402219	0	10
2016.09.28	1.01154	1.01504	1.00568	1.00603	415943	0	5
2016.09.29	1.00603	1.00702	1.00141	1.00365	461783	0	4
2016.09.30	1.00357	1.00644	1.00043	1.00478	419997	0	4
2016.10.03	1.00385	1.00711	1.00266	1.00627	342470	0	4
2016.10.04	1.00631	1.01035	1.00471	1.00502	414568	0	4
2016.10.05	1.00494	1.00746	1.00229	1.00417	367238	0	4
2016.10.06	1.00417	1.00454	0.99809	1.00253	347459	0	4
2016.10.07	1.00249	1.00868	1.00098	1.00843	428920	0	4
2016.10.10	1.00848	1.00868	1.00006	1.00218	309395	0	4
2016.10.11	1.00218	1.00238	0.99570	0.99982	405255	0	4
2016.10.12	0.99982	1.00544	0.99869	1.00371	388075	0	4
2016.10.13	1.00365	1.00438	0.99828	0.99836	420349	0	4
2016.10.14	0.99837	1.00650	0.99759	1.00075	390114	0	4
2016.10.17	1.00142	1.00246	0.99775	1.00142	340558	0	4
2016.10.18	1.00133	1.00708	1.00067	1.00478	344157	0	4
2016.10.19	1.00478	1.01418	1.00008	1.01244	342882	0	4
2016.10.20	1.01253	1.01579	1.00687	1.00885	360641	0	4
2016.10.21	1.00884	1.01582	1.00796	1.01394	332841	0	4
2016.10.24	1.01392	1.01914	1.01065	1.01072	326409	0	4
2016.10.25	1.01060	1.02138	1.00986	1.02047	387615	0	4
2016.10.26	1.02047	1.02857	1.01819	1.02319	374330	0	4
2016.10.27	1.02319	1.02426	1.01502	1.01533	370004	0	4
2016.10.28	1.01554	1.01870	1.01256	1.01677	379310	0	4
2016.10.31	1.01881	1.02148	1.01716	1.02005	342773	0	4
2016.11.01	1.02005	1.02839	1.01970	1.02484	373320	0	4
2016.11.02	1.02484	1.02908	1.02005	1.02496	379802	0	4
2016.11.03	1.02501	1.02941	1.02298	1.02891	383402	0	5
2016.11.04	1.02892	1.03225	1.02725	1.02848	373156	0	4
2016.11.07	1.02484	1.03345	1.02359	1.03261	358277	0	4
2016.11.08	1.03260	1.03393	1.02849	1.03134	343242	0	4
2016.11.09	1.03105	1.03455	1.02278	1.02469	586193	0	4
2016.11.10	1.02466	1.03975	1.02132	1.02536	493030	0	4
2016.11.11	1.02529	1.02696	1.01830	1.02102	568868	0	4
2016.11.14	1.01843	1.02499	1.01843	1.02371	544481	0	4
2016.11.15	1.02371	1.02578	1.01501	1.01653	513708	0	4
2016.11.16	1.01654	1.01682	1.00242	1.00545	499407	0	4
2016.11.17	1.00545	1.00737	0.99833	1.00112	467515	0	4
2016.11.18	1.00112	1.00308	0.98990	0.99011	515155	0	4
2016.11.21	0.98904	0.99256	0.98603	0.98832	483171	0	4
2016.11.22	0.98832	0.99598	0.98796	0.99483	466203	0	4
2016.11.23	0.99465	0.99993	0.99409	0.99593	423616	0	4
2016.11.24	0.99594	1.00036	0.99455	0.99898	378346	0	4
2016.11.25	0.99891	1.00689	0.99853	1.00540	449723	0	4
2016.11.28	1.00452	1.00943	1.00061	1.00338	445134	0	4
2016.11.29	1.00338	1.00622	1.00082	1.00511	422742	0	4
2016.11.30	1.00510	1.00623	0.99076	0.99228	488299	0	4
2016.12.01	0.99229	0.99319	0.98511	0.98733	472122	0	4
2016.12.02	0.98731	0.99153	0.98513	0.99063	423375	0	4
2016.12.05	0.98970	0.99391	0.98765	0.99141	513208	0	4
2016.12.06	0.99136	0.99259	0.98574	0.99057	441805	0	4
2016.12.07	0.99057	0.99215	0.98509	0.98995	378542	0	4
2016.12.08	0.98999	0.99189	0.98206	0.98439	378753	0	4
2016.12.09	0.98434	0.98677	0.97876	0.98125	356565	0	4
2016.12.12	0.97852	0.98500	0.97583	0.98393	378344	0	4
2016.12.13	0.98393	0.98684	0.98119	0.98480	348942	0	4
2016.12.14	0.98481	0.98852	0.98240	0.98355	388593	0	4
2016.12.15	0.98354	0.98713	0.98090	0.98103	471105	0	4
2016.12.16	0.98093	0.98265	0.97223	0.97370	390788	0	4
2016.12.19	0.97120	0.97435	0.97006	0.97124	328265	0	5
2016.12.20	0.97124	0.97369	0.96821	0.97043	312125	0	4
2016.12.21	0.97037	0.97295	0.96853	0.97059	296058	0	4
2016.12.22	0.97060	0.97516	0.96866	0.97289	327005	0	4
2016.12.23	0.97288	0.97451	0.96783	0.97152	261782	0	4
2016.12.26	0.96974	0.97397	0.96809	0.97119	28065	0	3
2016.12.27	0.97103	0.97565	0.96957	0.97495	199351	0	5
2016.12.28	0.97494	0.97944	0.97229	0.97264	271887	0	4
2016.12.29	0.97264	0.97642	0.97170	0.97427	309999	0	4
2016.12.30	0.97428	0.97661	0.97016	0.97045	289973	0	4
2017.01.02	0.96645	0.96827	0.95918	0.96532	98366	0	3
2017.01.03	0.96525	0.97208	0.96524	0.96896	323125	0	4
2017.01.04	0.96891	0.97564	0.96612	0.96867	375014	0	4
2017.01.05	0.96867	0.97272	0.96712	0.96998	426355	0	4
2017.01.06	0.96995	0.97392	0.96444	0.96551	359614	0	4
2017.01.09	0.96619	0.97414	0.96559	0.97183	315932	0	4
2017.01.10	0.97174	0.97565	0.97065	0.97488	357742	0	4
2017.01.11	0.97479	0.98170	0.97392	0.98064	413004	0	4
2017.01.12	0.98055	0.98644	0.97763	0.98355	413964	0	4
2017.01.13	0.98349	0.98622	0.97998	0.98339	386504	0	4
2017.01.16	0.98283	0.98587	0.98028	0.98505	325078	0	4
2017.01.17	0.98505	0.98768	0.98276	0.98685	425839	0	4
2017.01.18	0.98685	0.99814	0.98505	0.99583	411949	0	4
2017.01.19	0.99578	1.00725	0.99381	1.00682	437945	0	4
2017.01.20	1.00681	1.00908	1.00342	1.00619	437921	0	4
2017.01.23	1.00695	1.01017	1.00264	1.00373	408901	0	4
2017.01.24	1.00367	1.00701	0.99542	0.99723	398758	0	4
2017.01.25	0.99714	0.99916	0.98668	0.98945	420505	0	4
2017.01.26	0.98939	0.99044	0.98553	0.98613	400603	0	5
2017.01.27	0.98608	0.99274	0.98511	0.99225	382668	0	4
2017.01.30	0.99218	0.99335	0.98851	0.99088	354253	0	4
2017.01.31	0.99079	0.99173	0.98577	0.98816	416384	0	4
2017.02.01	0.98806	0.99254	0.98730	0.98964	397665	0	4
2017.02.02	0.98964	1.00154	0.98825	0.99729	404649	0	4
2017.02.03	0.99727	1.00134	0.99537	1.00029	383978	0	5
2017.02.06	0.99979	1.00350	0.99645	1.00195	354985	0	4
2017.02.07	1.00187	1.00676	0.99957	1.00538	326483	0	4
2017.02.08	1.00537	1.00821	1.00288	1.00474	299278	0	4
2017.02.09	1.00487	1.00529	1.00043	1.00201	281794	0	4
2017.02.10	1.00201	1.00547	0.99955	1.00412	294186	0	4
2017.02.13	1.00485	1.00641	0.99831	0.99842	259172	0	4
2017.02.14	0.99840	1.00296	0.99804	1.00181	291371	0	4
2017.02.15	1.00190	1.00906	1.00058	1.00824	292548	0	4
2017.02.16	1.00823	1.01000	1.00254	1.00516	311854	0	4
2017.02.17	1.00520	1.00753	1.00216	1.00310	282918	0	4
2017.02.20	1.00500	1.00792	1.00304	1.00735	213521	0	4
2017.02.21	1.00734	1.01070	1.00532	1.00843	264383	0	4
2017.02.22	1.00836	1.01579	1.00708	1.01379	260208	0	4
2017.02.23	1.01377	1.01418	1.00899	1.01089	260811	0	4
2017.02.24	1.01090	1.01121	1.00263	1.00398	239725	0	4
2017.02.27	1.00602	1.01155	1.00488	1.01113	277861	0	4
2017.02.28	1.01113	1.02055	1.01032	1.01816	295677	0	4
2017.03.01	1.01806	1.02534	1.01665	1.02283	341148	0	4
2017.03.02	1.02278	1.02424	1.01249	1.01380	282292	0	4
2017.03.03	1.01378	1.01692	1.01031	1.01568	325011	0	4
2017.03.06	1.01484	1.01866	1.01408	1.01626	283375	0	4
2017.03.07	1.01622	1.02161	1.01558	1.01752	292624	0	4
2017.03.08	1.01751	1.01980	1.01417	1.01528	305375	0	4
2017.03.09	1.01525	1.01733	1.01269	1.01393	354795	0	4
2017.03.10	1.01388	1.01674	1.01301	1.01568	337564	0	4
2017.03.13	1.01515	1.02038	1.01449	1.01794	315065	0	4
2017.03.14	1.01793	1.02080	1.01547	1.01921	309254	0	4
2017.03.15	1.01920	1.02689	1.01809	1.02463	331380	0	4
2017.03.16	1.02475	1.02550	1.02071	1.02253	341819	0	4
2017.03.17	1.02251	1.02943	1.02105	1.02758	288972	0	4
2017.03.20	1.02680	1.03334	1.02653	1.03207	268330	0	4
2017.03.21	1.03215	1.03224	1.02593	1.02612	321764	0	4
2017.03.22	1.02615	1.02700	1.02263	1.02308	331898	0	4
2017.03.23	1.02309	1.02331	1.01701	1.01812	320650	0	4
2017.03.24	1.01813	1.02075	1.01635	1.01935	310620	0	4
2017.03.27	1.02000	1.02066	1.01552	1.01871	304766	0	4
2017.03.28	1.01856	1.02267	1.01738	1.02155	286830	0	4
2017.03.29	1.02130	1.02546	1.02019	1.02195	285050	0	4
2017.03.30	1.02183	1.02394	1.01746	1.01883	287836	0	4
2017.03.31	1.01883	1.02152	1.01507	1.01573	303540	0	4
2017.04.03	1.01562	1.02051	1.01243	1.01718	247811	0	4
2017.04.04	1.01721	1.01896	1.01338	1.01366	276054	0	4
2017.04.05	1.01330	1.01759	1.01298	1.01658	285154	0	4
2017.04.06	1.01647	1.01758	1.01124	1.01193	308824	0	4
2017.04.07	1.01160	1.01245	1.00281	1.00560	346727	0	4
2017.04.10	1.00397	1.00703	0.99927	0.99942	270251	0	4
2017.04.11	0.99907	1.00091	0.99746	0.99905	281881	0	4
2017.04.12	0.99877	1.00051	0.99244	0.99655	279880	0	4
2017.04.13	0.99640	1.00939	0.99567	1.00842	286264	0	4
2017.04.14	1.00798	1.01008	1.00714	1.00976	168546	0	4
2017.04.17	1.00887	1.01106	1.00808	1.01032	182817	0	4
2017.04.18	1.01032	1.01240	1.00572	1.01129	278787	0	4
2017.04.19	1.01125	1.01200	1.00691	1.01082	268000	0	4
2017.04.20	1.01080	1.01734	1.01000	1.01363	264755	0	4
2017.04.21	1.01352	1.01947	1.01270	1.01777	232867	0	4
2017.04.24	1.01946	1.02223	1.01615	1.02137	280004	0	4
2017.04.25	1.02163	1.02673	1.02033	1.02237	291282	0	4
2017.04.26	1.02241	1.02441	1.01189	1.01733	311432	0	4
2017.04.27	1.01724	1.01994	1.01244	1.01733	308927	0	4
2017.04.28	1.01732	1.02342	1.01710	1.02198	269024	0	4
2017.05.01	1.01987	1.03049	1.01987	1.02936	192058	0	4
2017.05.02	1.02930	1.03449	1.02689	1.03280	262732	0	4
2017.05.03	1.03285	1.03455	1.01790	1.01867	272719	0	4
2017.05.04	1.01867	1.02002	1.01337	1.01829	304739	0	4
2017.05.05	1.01826	1.01992	1.01160	1.01201	303504	0	4
